ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
41454	binomski	100	53	46	1
41455	binomski	100	53	47	0
41456	binomski	100	53	48	1
41457	binomski	100	53	49	2
41458	binomski	100	53	50	0
41459	binomski	100	53	51	1
41460	binomski	100	53	52	3
41461	binomski	100	54	0	1
41462	binomski	100	54	1	0
41463	binomski	100	54	2	3
41464	binomski	100	54	3	2
41465	binomski	100	54	4	1
41466	binomski	100	54	5	2
41467	binomski	100	54	6	2
41468	binomski	100	54	7	0
41469	binomski	100	54	8	0
41470	binomski	100	54	9	5
41471	binomski	100	54	10	2
41472	binomski	100	54	11	2
41473	binomski	100	54	12	1
41474	binomski	100	54	13	0
41475	binomski	100	54	14	2
41476	binomski	100	54	15	0
41477	binomski	100	54	16	1
41478	binomski	100	54	17	2
41479	binomski	100	54	18	0
41480	binomski	100	54	19	2
41481	binomski	100	54	20	0
41482	binomski	100	54	21	1
41483	binomski	100	54	22	2
41484	binomski	100	54	23	2
41485	binomski	100	54	24	2
41486	binomski	100	54	25	1
41487	binomski	100	54	26	1
41488	binomski	100	54	27	0
41489	binomski	100	54	28	2
41490	binomski	100	54	29	1
41491	binomski	100	54	30	0
41492	binomski	100	54	31	1
41493	binomski	100	54	32	1
41494	binomski	100	54	33	2
41495	binomski	100	54	34	0
41496	binomski	100	54	35	2
41497	binomski	100	54	36	1
41498	binomski	100	54	37	0
41499	binomski	100	54	38	0
41500	binomski	100	54	39	2
41501	binomski	100	54	40	1
41502	binomski	100	54	41	0
41503	binomski	100	54	42	3
41504	binomski	100	54	43	0
41505	binomski	100	54	44	2
41506	binomski	100	54	45	1
41507	binomski	100	54	46	0
41508	binomski	100	54	47	2
41509	binomski	100	54	48	1
41510	binomski	100	54	49	3
41511	binomski	100	54	50	2
41512	binomski	100	54	51	0
41513	binomski	100	54	52	0
41514	binomski	100	54	53	0
41515	binomski	100	55	0	1
41516	binomski	100	55	1	2
41517	binomski	100	55	2	1
41518	binomski	100	55	3	2
41519	binomski	100	55	4	0
41520	binomski	100	55	5	0
41521	binomski	100	55	6	0
41522	binomski	100	55	7	1
41523	binomski	100	55	8	1
41524	binomski	100	55	9	1
41525	binomski	100	55	10	2
41526	binomski	100	55	11	3
41527	binomski	100	55	12	0
41528	binomski	100	55	13	2
41529	binomski	100	55	14	0
41530	binomski	100	55	15	2
41531	binomski	100	55	16	1
41532	binomski	100	55	17	1
41533	binomski	100	55	18	1
41534	binomski	100	55	19	2
41535	binomski	100	55	20	3
41536	binomski	100	55	21	0
41537	binomski	100	55	22	0
41538	binomski	100	55	23	0
41539	binomski	100	55	24	0
41540	binomski	100	55	25	0
41541	binomski	100	55	26	0
41542	binomski	100	55	27	0
41543	binomski	100	55	28	0
41544	binomski	100	55	29	1
41545	binomski	100	55	30	1
41546	binomski	100	55	31	7
41547	binomski	100	55	32	0
41548	binomski	100	55	33	2
41549	binomski	100	55	34	2
41550	binomski	100	55	35	2
41551	binomski	100	55	36	3
41552	binomski	100	55	37	2
41553	binomski	100	55	38	2
41554	binomski	100	55	39	1
41555	binomski	100	55	40	2
41556	binomski	100	55	41	0
41557	binomski	100	55	42	2
41558	binomski	100	55	43	2
41559	binomski	100	55	44	1
41560	binomski	100	55	45	1
41561	binomski	100	55	46	0
41562	binomski	100	55	47	2
41563	binomski	100	55	48	1
41564	binomski	100	55	49	3
41565	binomski	100	55	50	0
41566	binomski	100	55	51	0
41567	binomski	100	55	52	0
41568	binomski	100	55	53	2
41569	binomski	100	55	54	4
41570	binomski	100	56	0	1
41571	binomski	100	56	1	1
41572	binomski	100	56	2	1
41573	binomski	100	56	3	0
41574	binomski	100	56	4	0
41575	binomski	100	56	5	0
41576	binomski	100	56	6	2
41577	binomski	100	56	7	0
41578	binomski	100	56	8	1
41579	binomski	100	56	9	1
41580	binomski	100	56	10	1
41581	binomski	100	56	11	0
41582	binomski	100	56	12	1
41583	binomski	100	56	13	0
41584	binomski	100	56	14	1
41585	binomski	100	56	15	0
41586	binomski	100	56	16	0
41587	binomski	100	56	17	0
41588	binomski	100	56	18	0
41589	binomski	100	56	19	1
41590	binomski	100	56	20	2
41591	binomski	100	56	21	4
41592	binomski	100	56	22	2
41593	binomski	100	56	23	1
41594	binomski	100	56	24	1
41595	binomski	100	56	25	1
41596	binomski	100	56	26	2
41597	binomski	100	56	27	0
41598	binomski	100	56	28	1
41599	binomski	100	56	29	2
41600	binomski	100	56	30	1
41601	binomski	100	56	31	0
41602	binomski	100	56	32	3
41603	binomski	100	56	33	0
41604	binomski	100	56	34	0
41605	binomski	100	56	35	1
41606	binomski	100	56	36	0
41607	binomski	100	56	37	2
41608	binomski	100	56	38	0
41609	binomski	100	56	39	4
41610	binomski	100	56	40	1
41611	binomski	100	56	41	0
41612	binomski	100	56	42	0
41613	binomski	100	56	43	2
41614	binomski	100	56	44	1
41615	binomski	100	56	45	11
41616	binomski	100	56	46	0
41617	binomski	100	56	47	2
41618	binomski	100	56	48	1
41619	binomski	100	56	49	2
41620	binomski	100	56	50	2
41621	binomski	100	56	51	3
41622	binomski	100	56	52	4
41623	binomski	100	56	53	1
41624	binomski	100	56	54	1
41625	binomski	100	56	55	2
41626	binomski	100	57	0	1
41627	binomski	100	57	1	0
41628	binomski	100	57	2	2
41629	binomski	100	57	3	0
41630	binomski	100	57	4	2
41631	binomski	100	57	5	1
41632	binomski	100	57	6	0
41633	binomski	100	57	7	2
41634	binomski	100	57	8	2
41635	binomski	100	57	9	0
41636	binomski	100	57	10	2
41637	binomski	100	57	11	2
41638	binomski	100	57	12	2
41639	binomski	100	57	13	0
41640	binomski	100	57	14	3
41641	binomski	100	57	15	0
41642	binomski	100	57	16	1
41643	binomski	100	57	17	2
41644	binomski	100	57	18	2
41645	binomski	100	57	19	3
41646	binomski	100	57	20	4
41647	binomski	100	57	21	0
41648	binomski	100	57	22	0
41649	binomski	100	57	23	0
41650	binomski	100	57	24	0
41651	binomski	100	57	25	1
41652	binomski	100	57	26	0
41653	binomski	100	57	27	0
41654	binomski	100	57	28	1
41655	binomski	100	57	29	0
41656	binomski	100	57	30	0
41657	binomski	100	57	31	0
41658	binomski	100	57	32	3
41659	binomski	100	57	33	2
41660	binomski	100	57	34	1
41661	binomski	100	57	35	1
41662	binomski	100	57	36	5
41663	binomski	100	57	37	1
41664	binomski	100	57	38	2
41665	binomski	100	57	39	0
41666	binomski	100	57	40	0
41667	binomski	100	57	41	0
41668	binomski	100	57	42	0
41669	binomski	100	57	43	0
41670	binomski	100	57	44	0
41671	binomski	100	57	45	1
41672	binomski	100	57	46	2
41673	binomski	100	57	47	2
41674	binomski	100	57	48	1
41675	binomski	100	57	49	2
41676	binomski	100	57	50	2
41677	binomski	100	57	51	0
41678	binomski	100	57	52	2
41679	binomski	100	57	53	3
41680	binomski	100	57	54	1
41681	binomski	100	57	55	2
41682	binomski	100	57	56	2
41683	binomski	100	58	0	0
41684	binomski	100	58	1	0
41685	binomski	100	58	2	0
41686	binomski	100	58	3	2
41687	binomski	100	58	4	3
41688	binomski	100	58	5	0
41689	binomski	100	58	6	1
41690	binomski	100	58	7	2
41691	binomski	100	58	8	0
41692	binomski	100	58	9	0
41693	binomski	100	58	10	0
41694	binomski	100	58	11	0
41695	binomski	100	58	12	1
41696	binomski	100	58	13	2
41697	binomski	100	58	14	9
41698	binomski	100	58	15	0
41699	binomski	100	58	16	2
41700	binomski	100	58	17	0
41701	binomski	100	58	18	9
41702	binomski	100	58	19	1
41703	binomski	100	58	20	1
41704	binomski	100	58	21	0
41705	binomski	100	58	22	0
41706	binomski	100	58	23	0
41707	binomski	100	58	24	2
41708	binomski	100	58	25	2
41709	binomski	100	58	26	1
41710	binomski	100	58	27	1
41711	binomski	100	58	28	0
41712	binomski	100	58	29	0
41713	binomski	100	58	30	2
41714	binomski	100	58	31	0
41715	binomski	100	58	32	2
41716	binomski	100	58	33	2
41717	binomski	100	58	34	0
41718	binomski	100	58	35	0
41719	binomski	100	58	36	0
41720	binomski	100	58	37	0
41721	binomski	100	58	38	0
41722	binomski	100	58	39	1
41723	binomski	100	58	40	13
41724	binomski	100	58	41	0
41725	binomski	100	58	42	0
41726	binomski	100	58	43	2
41727	binomski	100	58	44	0
41728	binomski	100	58	45	2
41729	binomski	100	58	46	3
41730	binomski	100	58	47	0
41731	binomski	100	58	48	2
41732	binomski	100	58	49	2
41733	binomski	100	58	50	9
41734	binomski	100	58	51	0
41735	binomski	100	58	52	0
41736	binomski	100	58	53	1
41737	binomski	100	58	54	2
41738	binomski	100	58	55	1
41739	binomski	100	58	56	1
41740	binomski	100	58	57	2
41741	binomski	100	59	0	0
41742	binomski	100	59	1	2
41743	binomski	100	59	2	0
41744	binomski	100	59	3	0
41745	binomski	100	59	4	1
41746	binomski	100	59	5	1
41747	binomski	100	59	6	2
41748	binomski	100	59	7	2
41749	binomski	100	59	8	3
41750	binomski	100	59	9	0
41751	binomski	100	59	10	0
41752	binomski	100	59	11	0
41753	binomski	100	59	12	2
41754	binomski	100	59	13	1
41755	binomski	100	59	14	0
41756	binomski	100	59	15	1
41757	binomski	100	59	16	2
41758	binomski	100	59	17	3
41759	binomski	100	59	18	3
41760	binomski	100	59	19	2
41761	binomski	100	59	20	2
41762	binomski	100	59	21	1
41763	binomski	100	59	22	0
41764	binomski	100	59	23	3
41765	binomski	100	59	24	2
41766	binomski	100	59	25	1
41767	binomski	100	59	26	2
41768	binomski	100	59	27	0
41769	binomski	100	59	28	0
41770	binomski	100	59	29	1
41771	binomski	100	59	30	0
41772	binomski	100	59	31	0
41773	binomski	100	59	32	2
41774	binomski	100	59	33	1
41775	binomski	100	59	34	0
41776	binomski	100	59	35	1
41777	binomski	100	59	36	1
41778	binomski	100	59	37	0
41779	binomski	100	59	38	0
41780	binomski	100	59	39	0
41781	binomski	100	59	40	3
41782	binomski	100	59	41	2
41783	binomski	100	59	42	2
41784	binomski	100	59	43	0
41785	binomski	100	59	44	1
41786	binomski	100	59	45	1
41787	binomski	100	59	46	0
41788	binomski	100	59	47	0
41789	binomski	100	59	48	1
41790	binomski	100	59	49	3
41791	binomski	100	59	50	2
41792	binomski	100	59	51	1
41793	binomski	100	59	52	1
41794	binomski	100	59	53	2
41795	binomski	100	59	54	0
41796	binomski	100	59	55	2
41797	binomski	100	59	56	1
41798	binomski	100	59	57	0
41799	binomski	100	59	58	1
41800	binomski	100	60	0	1
41801	binomski	100	60	1	0
41802	binomski	100	60	2	2
41803	binomski	100	60	3	2
41804	binomski	100	60	4	1
41805	binomski	100	60	5	0
41806	binomski	100	60	6	5
41807	binomski	100	60	7	0
41808	binomski	100	60	8	2
41809	binomski	100	60	9	2
41810	binomski	100	60	10	0
41811	binomski	100	60	11	0
41812	binomski	100	60	12	0
41813	binomski	100	60	13	1
41814	binomski	100	60	14	0
41815	binomski	100	60	15	0
41816	binomski	100	60	16	0
41817	binomski	100	60	17	2
41818	binomski	100	60	18	1
41819	binomski	100	60	19	0
41820	binomski	100	60	20	3
41821	binomski	100	60	21	0
41822	binomski	100	60	22	2
41823	binomski	100	60	23	3
41824	binomski	100	60	24	0
41825	binomski	100	60	25	1
41826	binomski	100	60	26	2
41827	binomski	100	60	27	1
41828	binomski	100	60	28	0
41829	binomski	100	60	29	3
41830	binomski	100	60	30	3
41831	binomski	100	60	31	0
41832	binomski	100	60	32	0
41833	binomski	100	60	33	0
41834	binomski	100	60	34	0
41835	binomski	100	60	35	1
41836	binomski	100	60	36	0
41837	binomski	100	60	37	0
41838	binomski	100	60	38	0
41839	binomski	100	60	39	0
41840	binomski	100	60	40	0
41841	binomski	100	60	41	1
41842	binomski	100	60	42	0
41843	binomski	100	60	43	2
41844	binomski	100	60	44	1
41845	binomski	100	60	45	0
41846	binomski	100	60	46	2
41847	binomski	100	60	47	2
41848	binomski	100	60	48	0
41849	binomski	100	60	49	0
41850	binomski	100	60	50	1
41851	binomski	100	60	51	2
41852	binomski	100	60	52	2
41853	binomski	100	60	53	0
41854	binomski	100	60	54	2
41855	binomski	100	60	55	1
41856	binomski	100	60	56	0
41857	binomski	100	60	57	1
41858	binomski	100	60	58	0
41859	binomski	100	60	59	0
41860	binomski	100	5	0	30
41861	binomski	100	5	1	41
41862	binomski	100	5	2	21
41863	binomski	100	5	3	6
41864	binomski	100	5	4	14
41865	binomski	100	6	0	31
41866	binomski	100	6	1	11
41867	binomski	100	6	2	2
41868	binomski	100	6	3	23
41869	binomski	100	6	4	14
41870	binomski	100	6	5	15
41871	binomski	100	7	0	0
41872	binomski	100	7	1	2
41873	binomski	100	7	2	13
41874	binomski	100	7	3	14
41875	binomski	100	7	4	70
41876	binomski	100	7	5	6
41877	binomski	100	7	6	29
41878	binomski	100	8	0	14
41879	binomski	100	8	1	6
41880	binomski	100	8	2	2
41881	binomski	100	8	3	21
41882	binomski	100	8	4	37
41883	binomski	100	8	5	7
41884	binomski	100	8	6	6
41885	binomski	100	8	7	2
41886	binomski	100	9	0	0
41887	binomski	100	9	1	20
41888	binomski	100	9	2	15
41889	binomski	100	9	3	2
41890	binomski	100	9	4	3
41891	binomski	100	9	5	2
41892	binomski	100	9	6	43
41893	binomski	100	9	7	23
41894	binomski	100	9	8	19
41895	binomski	100	10	0	3
41896	binomski	100	10	1	6
41897	binomski	100	10	2	17
41898	binomski	100	10	3	34
41899	binomski	100	10	4	0
41900	binomski	100	10	5	6
41901	binomski	100	10	6	15
41902	binomski	100	10	7	6
41903	binomski	100	10	8	6
41904	binomski	100	10	9	6
41905	binomski	100	11	0	7
41906	binomski	100	11	1	11
41907	binomski	100	11	2	8
41908	binomski	100	11	3	2
41909	binomski	100	11	4	5
41910	binomski	100	11	5	6
41911	binomski	100	11	6	8
41912	binomski	100	11	7	11
41913	binomski	100	11	8	38
41914	binomski	100	11	9	0
41915	binomski	100	11	10	13
41916	binomski	100	12	0	12
41917	binomski	100	12	1	6
41918	binomski	100	12	2	36
41919	binomski	100	12	3	2
41920	binomski	100	12	4	3
41921	binomski	100	12	5	3
41922	binomski	100	12	6	3
41923	binomski	100	12	7	13
41924	binomski	100	12	8	29
41925	binomski	100	12	9	13
41926	binomski	100	12	10	13
41927	binomski	100	12	11	2
41928	binomski	100	13	0	16
41929	binomski	100	13	1	7
41930	binomski	100	13	2	6
41931	binomski	100	13	3	17
41932	binomski	100	13	4	2
41933	binomski	100	13	5	6
41934	binomski	100	13	6	5
41935	binomski	100	13	7	2
41936	binomski	100	13	8	10
41937	binomski	100	13	9	2
41938	binomski	100	13	10	16
41939	binomski	100	13	11	6
41940	binomski	100	13	12	2
41941	binomski	100	14	0	2
41942	binomski	100	14	1	0
41943	binomski	100	14	2	11
41944	binomski	100	14	3	6
41945	binomski	100	14	4	5
41946	binomski	100	14	5	0
41947	binomski	100	14	6	15
41948	binomski	100	14	7	6
41949	binomski	100	14	8	19
41950	binomski	100	14	9	11
41951	binomski	100	14	10	2
41952	binomski	100	14	11	11
41953	binomski	100	14	12	6
41954	binomski	100	14	13	19
41955	binomski	100	15	0	3
41956	binomski	100	15	1	5
41957	binomski	100	15	2	1
41958	binomski	100	15	3	2
41959	binomski	100	15	4	0
41960	binomski	100	15	5	14
41961	binomski	100	15	6	9
41962	binomski	100	15	7	6
41963	binomski	100	15	8	3
41964	binomski	100	15	9	6
41965	binomski	100	15	10	11
41966	binomski	100	15	11	1
41967	binomski	100	15	12	11
41968	binomski	100	15	13	11
41969	binomski	100	15	14	6
41970	binomski	100	16	0	6
41971	binomski	100	16	1	4
41972	binomski	100	16	2	17
41973	binomski	100	16	3	8
41974	binomski	100	16	4	13
41975	binomski	100	16	5	14
41976	binomski	100	16	6	1
41977	binomski	100	16	7	2
41978	binomski	100	16	8	2
41979	binomski	100	16	9	2
41980	binomski	100	16	10	6
41981	binomski	100	16	11	1
41982	binomski	100	16	12	1
41983	binomski	100	16	13	4
41984	binomski	100	16	14	4
41985	binomski	100	16	15	6
41986	binomski	100	17	0	0
41987	binomski	100	17	1	1
41988	binomski	100	17	2	1
41989	binomski	100	17	3	12
41990	binomski	100	17	4	7
41991	binomski	100	17	5	3
41992	binomski	100	17	6	3
41993	binomski	100	17	7	1
41994	binomski	100	17	8	15
41995	binomski	100	17	9	2
41996	binomski	100	17	10	1
41997	binomski	100	17	11	2
41998	binomski	100	17	12	22
41999	binomski	100	17	13	6
42000	binomski	100	17	14	6
42001	binomski	100	17	15	2
42002	binomski	100	17	16	12
42003	binomski	100	18	0	2
42004	binomski	100	18	1	1
42005	binomski	100	18	2	2
42006	binomski	100	18	3	13
42007	binomski	100	18	4	14
42008	binomski	100	18	5	1
42009	binomski	100	18	6	3
42010	binomski	100	18	7	15
42011	binomski	100	18	8	8
42012	binomski	100	18	9	6
42013	binomski	100	18	10	5
42014	binomski	100	18	11	2
42015	binomski	100	18	12	6
42016	binomski	100	18	13	4
42017	binomski	100	18	14	1
42018	binomski	100	18	15	6
42019	binomski	100	18	16	6
42020	binomski	100	18	17	7
42021	binomski	100	19	0	2
42022	binomski	100	19	1	0
42023	binomski	100	19	2	3
42024	binomski	100	19	3	2
42025	binomski	100	19	4	3
42026	binomski	100	19	5	4
42027	binomski	100	19	6	11
42028	binomski	100	19	7	12
42029	binomski	100	19	8	5
42030	binomski	100	19	9	14
42031	binomski	100	19	10	9
42032	binomski	100	19	11	11
42033	binomski	100	19	12	6
42034	binomski	100	19	13	3
42035	binomski	100	19	14	2
42036	binomski	100	19	15	0
42037	binomski	100	19	16	5
42038	binomski	100	19	17	1
42039	binomski	100	19	18	8
42040	binomski	100	20	0	11
42041	binomski	100	20	1	5
42042	binomski	100	20	2	4
42043	binomski	100	20	3	7
42044	binomski	100	20	4	14
42045	binomski	100	20	5	2
42046	binomski	100	20	6	3
42047	binomski	100	20	7	3
42048	binomski	100	20	8	12
42049	binomski	100	20	9	2
42050	binomski	100	20	10	4
42051	binomski	100	20	11	6
42052	binomski	100	20	12	4
42053	binomski	100	20	13	0
42054	binomski	100	20	14	2
42055	binomski	100	20	15	1
42056	binomski	100	20	16	5
42057	binomski	100	20	17	5
42058	binomski	100	20	18	3
42059	binomski	100	20	19	2
42060	binomski	100	21	0	7
42061	binomski	100	21	1	7
42062	binomski	100	21	2	4
42063	binomski	100	21	3	8
42064	binomski	100	21	4	11
42065	binomski	100	21	5	2
42066	binomski	100	21	6	8
42067	binomski	100	21	7	2
42068	binomski	100	21	8	3
42069	binomski	100	21	9	0
42070	binomski	100	21	10	6
42071	binomski	100	21	11	2
42072	binomski	100	21	12	2
42073	binomski	100	21	13	3
42074	binomski	100	21	14	2
42075	binomski	100	21	15	4
42076	binomski	100	21	16	4
42077	binomski	100	21	17	4
42078	binomski	100	21	18	2
42079	binomski	100	21	19	8
42080	binomski	100	21	20	3
42081	binomski	100	22	0	11
42082	binomski	100	22	1	2
42083	binomski	100	22	2	2
42084	binomski	100	22	3	4
42085	binomski	100	22	4	11
42086	binomski	100	22	5	11
42087	binomski	100	22	6	3
42088	binomski	100	22	7	5
42089	binomski	100	22	8	8
42090	binomski	100	22	9	11
42091	binomski	100	22	10	7
42092	binomski	100	22	11	2
42093	binomski	100	22	12	13
42094	binomski	100	22	13	15
42095	binomski	100	22	14	8
42096	binomski	100	22	15	0
42097	binomski	100	22	16	1
42098	binomski	100	22	17	6
42099	binomski	100	22	18	2
42100	binomski	100	22	19	2
42101	binomski	100	22	20	2
42102	binomski	100	22	21	4
42103	binomski	100	23	0	3
42104	binomski	100	23	1	2
42105	binomski	100	23	2	11
42106	binomski	100	23	3	9
42107	binomski	100	23	4	2
42108	binomski	100	23	5	1
42109	binomski	100	23	6	4
42110	binomski	100	23	7	17
42111	binomski	100	23	8	2
42112	binomski	100	23	9	2
42113	binomski	100	23	10	2
42114	binomski	100	23	11	7
42115	binomski	100	23	12	6
42116	binomski	100	23	13	19
42117	binomski	100	23	14	6
42118	binomski	100	23	15	2
42119	binomski	100	23	16	6
42120	binomski	100	23	17	11
42121	binomski	100	23	18	7
42122	binomski	100	23	19	3
42123	binomski	100	23	20	3
42124	binomski	100	23	21	2
42125	binomski	100	23	22	2
42126	binomski	100	24	0	2
42127	binomski	100	24	1	4
42128	binomski	100	24	2	3
42129	binomski	100	24	3	3
42130	binomski	100	24	4	4
42131	binomski	100	24	5	2
42132	binomski	100	24	6	6
42133	binomski	100	24	7	6
42134	binomski	100	24	8	0
42135	binomski	100	24	9	7
42136	binomski	100	24	10	6
42137	binomski	100	24	11	2
42138	binomski	100	24	12	5
42139	binomski	100	24	13	2
42140	binomski	100	24	14	2
42141	binomski	100	24	15	0
42142	binomski	100	24	16	1
42143	binomski	100	24	17	13
42144	binomski	100	24	18	3
42145	binomski	100	24	19	2
42146	binomski	100	24	20	7
42147	binomski	100	24	21	6
42148	binomski	100	24	22	2
42149	binomski	100	24	23	7
42150	binomski	100	25	0	7
42151	binomski	100	25	1	14
42152	binomski	100	25	2	1
42153	binomski	100	25	3	0
42154	binomski	100	25	4	0
42155	binomski	100	25	5	1
42156	binomski	100	25	6	14
42157	binomski	100	25	7	6
42158	binomski	100	25	8	10
42159	binomski	100	25	9	1
42160	binomski	100	25	10	2
42161	binomski	100	25	11	5
42162	binomski	100	25	12	6
42163	binomski	100	25	13	6
42164	binomski	100	25	14	4
42165	binomski	100	25	15	2
42166	binomski	100	25	16	1
42167	binomski	100	25	17	6
42168	binomski	100	25	18	1
42169	binomski	100	25	19	3
42170	binomski	100	25	20	1
42171	binomski	100	25	21	5
42172	binomski	100	25	22	6
42173	binomski	100	25	23	1
42174	binomski	100	25	24	3
42175	binomski	100	26	0	0
42176	binomski	100	26	1	6
42177	binomski	100	26	2	0
42178	binomski	100	26	3	2
42179	binomski	100	26	4	2
42180	binomski	100	26	5	3
42181	binomski	100	26	6	5
42182	binomski	100	26	7	1
42183	binomski	100	26	8	5
42184	binomski	100	26	9	6
42185	binomski	100	26	10	5
42186	binomski	100	26	11	2
42187	binomski	100	26	12	13
42188	binomski	100	26	13	5
42189	binomski	100	26	14	6
42190	binomski	100	26	15	2
42191	binomski	100	26	16	6
42192	binomski	100	26	17	5
42193	binomski	100	26	18	0
42194	binomski	100	26	19	4
42195	binomski	100	26	20	11
42196	binomski	100	26	21	4
42197	binomski	100	26	22	0
42198	binomski	100	26	23	1
42199	binomski	100	26	24	3
42200	binomski	100	26	25	14
42201	binomski	100	27	0	6
42202	binomski	100	27	1	3
42203	binomski	100	27	2	10
42204	binomski	100	27	3	0
42205	binomski	100	27	4	7
42206	binomski	100	27	5	2
42207	binomski	100	27	6	1
42208	binomski	100	27	7	0
42209	binomski	100	27	8	2
42210	binomski	100	27	9	2
42211	binomski	100	27	10	3
42212	binomski	100	27	11	7
42213	binomski	100	27	12	6
42214	binomski	100	27	13	0
42215	binomski	100	27	14	8
42216	binomski	100	27	15	6
42217	binomski	100	27	16	6
42218	binomski	100	27	17	5
42219	binomski	100	27	18	3
42220	binomski	100	27	19	1
42221	binomski	100	27	20	3
42222	binomski	100	27	21	6
42223	binomski	100	27	22	1
42224	binomski	100	27	23	1
42225	binomski	100	27	24	5
42226	binomski	100	27	25	1
42227	binomski	100	27	26	5
42228	binomski	100	28	0	5
42229	binomski	100	28	1	5
42230	binomski	100	28	2	1
42231	binomski	100	28	3	2
42232	binomski	100	28	4	2
42233	binomski	100	28	5	14
42234	binomski	100	28	6	6
42235	binomski	100	28	7	7
42236	binomski	100	28	8	1
42237	binomski	100	28	9	7
42238	binomski	100	28	10	4
42239	binomski	100	28	11	4
42240	binomski	100	28	12	2
42241	binomski	100	28	13	1
42242	binomski	100	28	14	5
42243	binomski	100	28	15	3
42244	binomski	100	28	16	2
42245	binomski	100	28	17	10
42246	binomski	100	28	18	3
42247	binomski	100	28	19	0
42248	binomski	100	28	20	0
42249	binomski	100	28	21	5
42250	binomski	100	28	22	3
42251	binomski	100	28	23	5
42252	binomski	100	28	24	0
42253	binomski	100	28	25	2
42254	binomski	100	28	26	6
42255	binomski	100	28	27	0
42256	binomski	100	29	0	3
42257	binomski	100	29	1	6
42258	binomski	100	29	2	2
42259	binomski	100	29	3	3
42260	binomski	100	29	4	3
42261	binomski	100	29	5	8
42262	binomski	100	29	6	1
42263	binomski	100	29	7	0
42264	binomski	100	29	8	2
42265	binomski	100	29	9	6
42266	binomski	100	29	10	6
42267	binomski	100	29	11	0
42268	binomski	100	29	12	1
42269	binomski	100	29	13	7
42270	binomski	100	29	14	6
42271	binomski	100	29	15	6
42272	binomski	100	29	16	0
42273	binomski	100	29	17	2
42274	binomski	100	29	18	2
42275	binomski	100	29	19	2
42276	binomski	100	29	20	2
42277	binomski	100	29	21	2
42278	binomski	100	29	22	2
42279	binomski	100	29	23	2
42280	binomski	100	29	24	3
42281	binomski	100	29	25	6
42282	binomski	100	29	26	0
42283	binomski	100	29	27	5
42284	binomski	100	29	28	3
42285	binomski	100	30	0	1
42286	binomski	100	30	1	3
42287	binomski	100	30	2	1
42288	binomski	100	30	3	6
42289	binomski	100	30	4	0
42290	binomski	100	30	5	0
42291	binomski	100	30	6	1
42292	binomski	100	30	7	5
42293	binomski	100	30	8	1
42294	binomski	100	30	9	6
42295	binomski	100	30	10	1
42296	binomski	100	30	11	0
42297	binomski	100	30	12	3
42298	binomski	100	30	13	2
42299	binomski	100	30	14	3
42300	binomski	100	30	15	8
42301	binomski	100	30	16	2
42302	binomski	100	30	17	2
42303	binomski	100	30	18	2
42304	binomski	100	30	19	6
42305	binomski	100	30	20	14
42306	binomski	100	30	21	2
42307	binomski	100	30	22	0
42308	binomski	100	30	23	1
42309	binomski	100	30	24	2
42310	binomski	100	30	25	3
42311	binomski	100	30	26	3
42312	binomski	100	30	27	4
42313	binomski	100	30	28	5
42314	binomski	100	30	29	3
42315	binomski	100	31	0	5
42316	binomski	100	31	1	2
42317	binomski	100	31	2	2
42318	binomski	100	31	3	5
42319	binomski	100	31	4	5
42320	binomski	100	31	5	2
42321	binomski	100	31	6	0
42322	binomski	100	31	7	5
42323	binomski	100	31	8	1
42324	binomski	100	31	9	5
42325	binomski	100	31	10	5
42326	binomski	100	31	11	2
42327	binomski	100	31	12	0
42328	binomski	100	31	13	9
42329	binomski	100	31	14	6
42330	binomski	100	31	15	5
42331	binomski	100	31	16	10
42332	binomski	100	31	17	2
42333	binomski	100	31	18	1
42334	binomski	100	31	19	2
42335	binomski	100	31	20	0
42336	binomski	100	31	21	3
42337	binomski	100	31	22	2
42338	binomski	100	31	23	5
42339	binomski	100	31	24	0
42340	binomski	100	31	25	4
42341	binomski	100	31	26	5
42342	binomski	100	31	27	6
42343	binomski	100	31	28	6
42344	binomski	100	31	29	7
42345	binomski	100	31	30	2
42346	binomski	100	32	0	5
42347	binomski	100	32	1	2
42348	binomski	100	32	2	2
42349	binomski	100	32	3	9
42350	binomski	100	32	4	2
42351	binomski	100	32	5	2
42352	binomski	100	32	6	4
42353	binomski	100	32	7	0
42354	binomski	100	32	8	11
42355	binomski	100	32	9	9
42356	binomski	100	32	10	3
42357	binomski	100	32	11	5
42358	binomski	100	32	12	5
42359	binomski	100	32	13	0
42360	binomski	100	32	14	0
42361	binomski	100	32	15	2
42362	binomski	100	32	16	3
42363	binomski	100	32	17	2
42364	binomski	100	32	18	0
42365	binomski	100	32	19	5
42366	binomski	100	32	20	2
42367	binomski	100	32	21	3
42368	binomski	100	32	22	2
42369	binomski	100	32	23	3
42370	binomski	100	32	24	2
42371	binomski	100	32	25	2
42372	binomski	100	32	26	0
42373	binomski	100	32	27	5
42374	binomski	100	32	28	3
42375	binomski	100	32	29	2
42376	binomski	100	32	30	12
42377	binomski	100	32	31	0
42378	binomski	100	33	0	2
42379	binomski	100	33	1	4
42380	binomski	100	33	2	1
42381	binomski	100	33	3	0
42382	binomski	100	33	4	2
